Tiempo (s),Voltaje (V)
0.08181818181818182,1.847817909962032
0.08282828282828283,1.9783244369900785
0.08383838383838384,2.1072237407788634
0.08484848484848485,2.2206937014707364
0.08585858585858586,2.2991261955467053
0.08686868686868687,2.3373781086411327
0.08787878787878788,2.344449890893884
0.08888888888888889,2.3383424425846897
0.0898989898989899,2.306519422447309
0.09090909090909091,2.209764583443757
0.09191919191919191,2.0509709274047054
0.09292929292929293,1.8375316812307574
0.09393939393939393,1.611234649142716
0.09494949494949495,1.418046415783465
0.09595959595959595,1.3373638091725297
0.09696969696969697,1.407438742404338
0.09797979797979799,1.6263425475917757
0.09898989898989899,1.9812174388207495
0.1,2.419346493843477
0.0,2.849760877317749
0.00101010101010101,3.134882279962767
0.00202020202020202,3.1413111729198135
0.0030303030303030303,3.137775281793438
0.00404040404040404,3.1236317172879353
0.00505050505050505,2.982838961528614
0.006060606060606061,2.657536977902055
0.007070707070707071,2.198835465416778
0.00808080808080808,1.6729520215303637
0.00909090909090909,1.1724627048242837
0.0101010101010101,0.7941223543020897
0.011111111111111112,0.5562533148913644
0.012121212121212121,0.4916429406730458
0.013131313131313131,0.6112203496741131
0.014141414141414142,0.8960203076712787
0.015151515151515152,1.29879045143025
0.01616161616161616,1.721811608003918
0.01717171717171717,2.077650833176449
0.01818181818181818,2.2984833062510006
0.01919191919191919,2.368879684130661
0.0202020202020202,2.3187343190656975
0.021212121212121213,2.1721555596450344
0.022222222222222223,1.9609664260060526
0.023232323232323233,1.7269547223695554
0.024242424242424242,1.5090152511256747
0.025252525252525252,1.350221595086623
0.026262626262626262,1.2676103205885738
0.02727272727272727,1.2750035474891774
0.028282828282828285,1.400688404799439
0.029292929292929294,1.6424147799843922
0.030303030303030304,1.939108189952094
0.031313131313131314,2.1927280171075836
0.03232323232323232,2.3447713355417363
0.03333333333333333,2.367593905539252
0.03434343434343434,2.2811252952669747
0.03535353535353535,2.1313320893677883
0.03636363636363636,1.9770386583986692
0.03737373737373737,1.7899578733486123
0.03838383838383838,1.5726612914004363
0.03939393939393939,1.3781872794497758
0.0404040404040404,1.2733963242499158
0.04141414141414142,1.2692175438278355
0.04242424242424243,1.3592220452264883
0.043434343434343436,1.5424454945023172
0.044444444444444446,1.8227452274295501
0.045454545454545456,2.198835465416778
0.046464646464646465,2.5797473731217906
0.047474747474747475,2.8892985690035857
0.048484848484848485,3.0975947008118965
0.049494949494949494,3.1307034995406866
0.050505050505050504,3.1114168206695467
0.051515151515151514,2.9606592808268033
0.052525252525252523,2.734362248738762
0.05353535353535353,2.476563641161192
0.05454545454545454,2.1917636831640266
0.05555555555555555,1.8989276089705527
0.05656565656565657,1.6041628668899648
0.05757575757575758,1.356971932691522
0.05858585858585859,1.2373945236904547
0.0595959595959596,1.2708247670670971
0.06060606060606061,1.4292969784582965
0.06161616161616162,1.664594460686203
0.06262626262626263,1.9355722988257185
0.06363636363636363,2.181477454432752
0.06464646464646465,2.364058014412876
0.06565656565656566,2.4399189513060264
0.06666666666666667,2.3884878076496534
0.06767676767676768,2.2161934764008038
0.06868686868686869,1.9082495037582703
0.0696969696969697,1.5254089281661436
0.0707070707070707,1.1711769262328744
0.07171717171717172,0.8802695199265145
0.07272727272727272,0.6372573661501519
0.07373737373737374,0.4431047988473438
0.07474747474747474,0.2981332626659423
0.07575757575757576,0.2068429826758802
0.07676767676767676,0.17662718577776104
0.07777777777777778,0.20877165056299418
0.07878787878787878,0.3061693788622506
0.0797979797979798,0.4701061492669396
0.0808080808080808,0.6803309489623643
0.08181818181818182,0.9053422024589963
0.08282828282828283,1.1371037935605273
0.08383838383838384,1.3714369418448769
0.08484848484848485,1.6186278760433197
0.08585858585858586,1.8619614744675346
0.08686868686868687,2.0741149420500733
0.08787878787878788,2.242551937524695
0.08888888888888889,2.3325564389233477
0.0898989898989899,2.3431641123024747
0.09090909090909091,2.2759821809013374
0.09191919191919191,2.129081976832822
0.09292929292929293,1.9230359575594775
0.09393939393939393,1.7031678184284829
0.09494949494949495,1.4832996792974882
0.09595959595959595,1.2840039976290427
0.09696969696969697,1.1248888969421387
0.09797979797979799,0.9956681485055014
0.09898989898989899,0.8921629718970507
0.1,0.8339814906357788
0.0,0.8278740423265845
0.00101010101010101,0.8625900642946362
0.00202020202020202,0.9175570990773849
0.0030303030303030303,0.9998469289275818
0.00404040404040404,1.1046378841274418
0.00505050505050505,1.2094288393273018
0.006060606060606061,1.3058622336830013
0.007070707070707071,1.3974739583209157
0.00808080808080808,1.4842640132410452
0.00909090909090909,1.554981835768558
0.0101010101010101,1.5977339739329182
0.011111111111111112,1.6096274259034544
0.012121212121212121,1.5929123042151332
0.013131313131313131,1.5479100535158068
0.014141414141414142,1.5022649135207757
0.015151515151515152,1.4566197735257447
0.01616161616161616,1.4106531888828613
0.01717171717171717,1.3672581614227965
0.01818181818181818,1.3235416893148795
0.01919191919191919,1.278539438615553
0.0202020202020202,1.239644636225421
0.021212121212121213,1.2123218411579728
0.022222222222222223,1.1956067194696516
0.023232323232323233,1.1936780515825376
0.024242424242424242,1.2094288393273018
0.025252525252525252,1.232894298620522
0.026262626262626262,1.2631100955186412
0.02727272727272727,1.3013620086130686
0.028282828282828285,1.3486143718473613
0.029292929292929294,1.4010098494472913
0.030303030303030304,1.452119548455812
0.031313131313131314,1.5003362456336617
0.03232323232323232,1.5434098284458742
0.03333333333333333,1.5784472950617783
0.03434343434343434,1.6067344240727834
0.03535353535353535,1.6260211029439233
0.03636363636363636,1.635342997731641
0.03737373737373737,1.6273068815353326
0.03838383838383838,1.6089845366077498
0.03939393939393939,1.5887335237930529
0.0404040404040404,1.569446844921913
0.04141414141414142,1.554981835768558
0.04242424242424243,1.5446956070372835
0.043434343434343436,1.5418026052066125
0.044444444444444446,1.5485529428115115
0.045454545454545456,1.5604463947820477
0.046464646464646465,1.5803759629488923
0.047474747474747475,1.6060915347770788
0.048484848484848485,1.6308427726617083
0.049494949494949494,1.6482007836457342
0.050505050505050504,1.6543082319549285
0.051515151515151514,1.6491651175892912
0.052525252525252523,1.63244999590097
0.05353535353535353,1.609305981255602
0.05454545454545454,1.5823046308360063
0.05555555555555555,1.556910503655672
0.05656565656565657,1.5363380461931229
0.05757575757575758,1.5215515923919156
0.05858585858585859,1.5193014798569493
0.0595959595959596,1.5299091532360762
0.06060606060606061,1.5553032804164104
0.06161616161616162,1.5887335237930529
0.06262626262626263,1.6221637671696953
0.06363636363636363,1.6501294515328482
0.06464646464646465,1.6793809144874103
0.06565656565656566,1.7028463737806305
0.06666666666666667,1.7115253792726435
0.06767676767676768,1.7083109327941202
0.06868686868686869,1.697381814767141
0.0696969696969697,1.6777736912481487
0.0707070707070707,1.6456292264629155
0.07171717171717172,1.5974125292850658
0.07272727272727272,1.5401953819673508
0.07373737373737374,1.4800852328189649
0.07474747474747474,1.4235109747969545
0.07575757575757576,1.3756157222669572
0.07676767676767676,1.3392924770596437
0.07777777777777778,1.3161484624142759
0.07878787878787878,1.3052193443872966
0.0797979797979798,1.3039335657958873
0.0808080808080808,1.3138983498793095
0.08181818181818182,1.3283633590326644
0.08282828282828283,1.3437927021295764
0.08383838383838384,1.358900600578636
0.08484848484848485,1.3743299436755478
0.08585858585858586,1.3907236207160167
0.08686868686868687,1.4090459656435996
0.08787878787878788,1.4228680855012499
0.08888888888888889,1.4305827570497058
0.0898989898989899,1.4366902053589001
0.09090909090909091,1.4399046518374234
0.09191919191919191,1.4382974285981618
0.09292929292929293,1.4366902053589001
0.09393939393939393,1.4392617625417188
0.09494949494949495,1.448262212681584
0.09595959595959595,1.464655889722053
0.09696969696969697,1.4810495667625219
0.09797979797979799,1.495836020563729
0.09898989898989899,1.5099795850692317
0.1,1.521873037039768
0.0,1.5334450443624519
0.00101010101010101,1.5308734871796332
0.00202020202020202,1.5193014798569493
0.0030303030303030303,1.5176942566176876
0.00404040404040404,1.5221944816876203
0.00505050505050505,1.5270161514054053
0.006060606060606061,1.5254089281661436
0.007070707070707071,1.525730372813996
0.00808080808080808,1.5369809354888275
0.00909090909090909,1.5524102785857394
0.0101010101010101,1.5581962822470814
0.011111111111111112,1.5594820608384907
0.012121212121212121,1.5543389464728534
0.013131313131313131,1.5463028302765451
0.014141414141414142,1.5363380461931229
0.015151515151515152,1.519944369152654
0.01616161616161616,1.4990504670422524
0.01717171717171717,1.4726920059183612
0.01818181818181818,1.4456906554987654
0.01919191919191919,1.4202965283184312
0.0202020202020202,1.3897592867724597
0.021212121212121213,1.3537574862129986
0.022222222222222223,1.3151841284707189
0.023232323232323233,1.2782179939677007
0.024242424242424242,1.2486450863652863
0.025252525252525252,1.2325728539726697
0.026262626262626262,1.2345015218597837
0.02727272727272727,1.2611814276315272
0.028282828282828285,1.3122911266400479
0.029292929292929294,1.3756157222669572
0.030303030303030304,1.4382974285981618
0.031313131313131314,1.4984075777465478
0.03232323232323232,1.5562676143599674
0.03333333333333333,1.6080202026641928
0.03434343434343434,1.6482007836457342
0.03535353535353535,1.668451796460431
0.03636363636363636,1.673273466178216
0.03737373737373737,1.6681303518125787
0.03838383838383838,1.6440220032236539
0.03939393939393939,1.6080202026641928
0.0404040404040404,1.5726612914004363
0.04141414141414142,1.5331235997145995
0.04242424242424243,1.4877999043674208
0.043434343434343436,1.4440834322595038
0.044444444444444446,1.407438742404338
0.045454545454545456,1.3836518384632654
0.046464646464646465,1.3724012757884338
0.047474747474747475,1.3714369418448769
0.048484848484848485,1.3688653846620582
0.049494949494949494,1.3585791559307836
0.050505050505050504,1.338649587763939
0.051515151515151514,1.3174342410056852
0.052525252525252523,1.3000762300216593
0.05353535353535353,1.2762893260805868
0.05454545454545454,1.2451091952389106
0.05555555555555555,1.2161791769322008
0.05656565656565657,1.195928164117504
0.05757575757575758,1.1821060442598537
0.05858585858585859,1.1811417103162967
0.0595959595959596,1.193035162286833
0.06060606060606061,1.2152148429886438
0.06161616161616162,1.2480021970695816
0.06262626262626263,1.291075779881794
0.06363636363636363,1.3408997002989054
0.06464646464646465,1.389116397476755
0.06565656565656566,1.4341186481760815
0.06666666666666667,1.4707633380312473
0.06767676767676768,1.4984075777465478
0.06868686868686869,1.5164084780262783
0.0696969696969697,1.530552042531781
0.0707070707070707,1.5395524926716462
0.07171717171717172,1.5398739373194985
0.07272727272727272,1.5292662639403716
0.07373737373737374,1.5077294725342654
0.07474747474747474,1.4739777845097706
0.07575757575757576,1.4466549894423224
0.07676767676767676,1.441511875076685
0.07777777777777778,1.453083882399369
0.07878787878787878,1.4681917808484286
0.0797979797979798,1.4852283471846022
0.0808080808080808,1.4935859080287628
0.08181818181818182,1.4877999043674208
0.08282828282828283,1.4749421184533276
0.08383838383838384,1.4595127753564157
0.08484848484848485,1.4363687607110478
0.08585858585858586,1.4148319693049416
0.08686868686868687,1.3942595118423924
0.08787878787878788,1.3727227204362862
0.08888888888888889,1.355043264804408
0.0898989898989899,1.3499001504387707
0.09090909090909091,1.36082926846575
0.09191919191919191,1.3785087240976281
0.09292929292929293,1.4042242959258147
0.09393939393939393,1.4411904304288328
0.09494949494949495,1.4778351202839985
0.09595959595959595,1.513194031547755
0.09696969696969697,1.553053167881444
0.09797979797979799,1.5970910846372135
0.09898989898989899,1.6482007836457342
0.1,1.6977032594149932
0.0,1.734347949270159
0.00101010101010101,1.7722784177167341
0.00202020202020202,1.7976725448970683
0.0030303030303030303,1.8015298806712963
0.00404040404040404,1.778064421378076
0.00505050505050505,1.7272761670174077
0.006060606060606061,1.6546296766027808
0.007070707070707071,1.5639822859084234
0.00808080808080808,1.459834220004268
0.00909090909090909,1.3572933773393743
0.0101010101010101,1.2679317652364261
0.011111111111111112,1.192070828343276
0.012121212121212121,1.1306749006034806
0.013131313131313131,1.0975661018746905
0.014141414141414142,1.0940302107483149
0.015151515151515152,1.115567002154421
0.01616161616161616,1.1489972455310635
0.01717171717171717,1.1827489335555583
0.01818181818181818,1.2148933983407915
0.01919191919191919,1.2570026472094469
0.0202020202020202,1.299754785373807
0.021212121212121213,1.3312563608633354
0.022222222222222223,1.3605078238178976
0.023232323232323233,1.3833303938154131
0.024242424242424242,1.4048671852215193
0.025252525252525252,1.4267254212754779
0.026262626262626262,1.4469764340901747
